Date,BTC-EUR,EMXC.DE,IS3Q.DE,PPFB.DE,URNU.DE,VVSM.DE,XNAS.DE,^VIX,^TNX,^IRX,HYG,LQD
2025-03-29,82597.5859375,42.738433837890625,167.95082092285156,284.05999755859375,22.047521591186523,211.51185607910156,466.6810607910156,21.649999618530273,4.255000114440918,4.188000202178955,73.98697662353516,103.29969787597656
2025-03-30,82334.5234375,42.738433837890625,167.95082092285156,284.05999755859375,22.047521591186523,211.51185607910156,466.6810607910156,21.649999618530273,4.255000114440918,4.188000202178955,73.98697662353516,103.29969787597656
2025-03-31,82548.9140625,42.670082092285156,169.21829223632812,288.1400146484375,21.875722885131836,210.81402587890625,466.6611633300781,22.280000686645508,4.245999813079834,4.192999839782715,74.07147979736328,103.49967956542969
2025-04-01,85169.171875,42.80678176879883,169.6143798828125,287.57000732421875,22.028432846069336,211.83087158203125,470.4230041503906,21.770000457763672,4.156000137329102,4.199999809265137,74.2431869506836,103.86962127685547
2025-04-02,82485.7109375,42.8653678894043,170.57489013671875,288.1600036621094,22.11433219909668,213.4259033203125,473.8563232421875,21.510000228881836,4.196000099182129,4.203000068664551,74.39414978027344,104.10859680175781
2025-04-03,83102.828125,41.95729064941406,162.99972534179688,286.4200134277344,21.43667984008789,194.96336364746094,448.4891357421875,30.020000457763672,4.054999828338623,4.184999942779541,73.46953582763672,104.09903717041016
2025-04-04,83843.8046875,39.62361526489258,153.96896362304688,279.7200012207031,19.871402740478516,180.23916625976562,420.63397216796875,45.310001373291016,3.984999895095825,4.15500020980835,72.42225646972656,103.98431396484375
2025-04-05,83504.796875,39.62361526489258,153.96896362304688,279.7200012207031,19.871402740478516,180.23916625976562,420.63397216796875,45.310001373291016,3.984999895095825,4.15500020980835,72.42225646972656,103.98431396484375
2025-04-06,78214.484375,39.62361526489258,153.96896362304688,279.7200012207031,19.871402740478516,180.23916625976562,420.63397216796875,45.310001373291016,3.984999895095825,4.15500020980835,72.42225646972656,103.98431396484375
2025-04-07,79235.3359375,38.149200439453125,153.07774353027344,273.7099914550781,19.57552719116211,184.32644653320312,421.6490478515625,46.97999954223633,4.15500020980835,4.150000095367432,71.799560546875,101.95779418945312
2025-04-08,76271.953125,37.61216354370117,150.92897033691406,275.20001220703125,19.336917877197266,179.3917999267578,414.0557861328125,52.33000183105469,4.26200008392334,4.177999973297119,71.46932983398438,100.66731262207031
2025-04-09,82573.953125,40.219234466552734,164.02955627441406,285.3800048828125,21.112173080444336,210.176025390625,463.7552185058594,33.619998931884766,4.400000095367432,4.228000164031982,73.38460540771484,102.34971618652344
2025-04-10,79626.140625,39.525970458984375,159.1279754638672,292.3500061035156,20.606319427490234,195.60137939453125,444.03070068359375,40.720001220703125,4.394000053405762,4.197000026702881,72.18638610839844,100.60994720458984
2025-04-11,83404.8359375,40.76604080200195,161.85105895996094,297.92999267578125,21.618022918701172,200.685546875,452.2110900878906,37.560001373291016,4.493000030517578,4.2129998207092285,72.40338134765625,100.59082794189453
2025-04-12,85287.109375,40.76604080200195,161.85105895996094,297.92999267578125,21.618022918701172,200.685546875,452.2110900878906,37.560001373291016,4.493000030517578,4.2129998207092285,72.40338134765625,100.59082794189453
2025-04-13,83684.9765625,40.76604080200195,161.85105895996094,297.92999267578125,21.618022918701172,200.685546875,452.2110900878906,37.560001373291016,4.493000030517578,4.2129998207092285,72.40338134765625,100.59082794189453
2025-04-14,84542.390625,41.1370849609375,163.23739624023438,296.2300109863281,21.799367904663086,200.984619140625,455.27630615234375,30.889999389648438,4.363999843597412,4.195000171661377,72.76192474365234,101.21217346191406
2025-04-15,83668.9921875,41.098026275634766,162.83140563964844,297.7799987792969,21.694377899169922,202.29055786132812,455.7838134765625,30.1200008392334,4.322999954223633,4.199999809265137,72.96004486083984,101.75704193115234
2025-04-16,84033.8671875,40.61957550048828,159.43492126464844,307.4700012207031,21.675289154052734,193.7471466064453,442.04034423828125,32.63999938964844,4.2789998054504395,4.208000183105469,72.95060729980469,102.18721771240234
2025-04-17,84895.75,40.932029724121094,159.85084533691406,306.1199951171875,21.828001022338867,191.9327850341797,441.9607238769531,29.649999618530273,4.333000183105469,4.204999923706055,73.37518310546875,102.04380798339844
2025-04-18,84450.8046875,40.932029724121094,159.85084533691406,306.1199951171875,21.828001022338867,191.9327850341797,441.9607238769531,29.649999618530273,4.333000183105469,4.204999923706055,73.37518310546875,102.04380798339844
2025-04-19,85063.4140625,40.932029724121094,159.85084533691406,306.1199951171875,21.828001022338867,191.9327850341797,441.9607238769531,29.649999618530273,4.333000183105469,4.204999923706055,73.37518310546875,102.04380798339844
2025-04-20,85174.3046875,40.932029724121094,159.85084533691406,306.1199951171875,21.828001022338867,191.9327850341797,441.9607238769531,29.649999618530273,4.333000183105469,4.204999923706055,73.37518310546875,102.04380798339844
2025-04-21,87518.90625,40.92226791381836,156.31576538085938,315.5899963378906,21.42713737487793,187.2473602294922,431.02362060546875,33.81999969482422,4.40500020980835,4.210000038146973,72.94116973876953,100.94449615478516
2025-04-22,93441.890625,41.53742218017578,160.18751525878906,311.1099853515625,21.6275691986084,191.3047332763672,442.3388671875,30.56999969482422,4.388999938964844,4.2129998207092285,73.22423553466797,101.19306182861328
2025-04-23,93699.109375,42.015872955322266,162.06893920898438,303.6499938964844,22.582006454467773,198.29299926757812,452.3703308105469,28.450000762939453,4.38700008392334,4.208000183105469,73.5921859741211,101.642333984375
2025-04-24,93943.796875,42.50408935546875,165.18812561035156,308.07000732421875,23.469635009765625,208.32179260253906,465.0987548828125,26.469999313354492,4.304999828338623,4.197000026702881,74.25263214111328,102.68427276611328
2025-04-25,94720.5,42.42597198486328,166.08920288085938,304.7300109863281,23.336013793945312,211.31248474121094,470.28363037109375,24.84000015258789,4.265999794006348,4.192999839782715,74.31866455078125,103.2291488647461
2025-04-26,94646.9296875,42.42597198486328,166.08920288085938,304.7300109863281,23.336013793945312,211.31248474121094,470.28363037109375,24.84000015258789,4.265999794006348,4.192999839782715,74.31866455078125,103.2291488647461
2025-04-27,93754.84375,42.42597198486328,166.08920288085938,304.7300109863281,23.336013793945312,211.31248474121094,470.28363037109375,24.84000015258789,4.265999794006348,4.192999839782715,74.31866455078125,103.2291488647461
2025-04-28,94978.75,42.50408935546875,166.2377471923828,309.07000732421875,23.908674240112305,209.99656677246094,470.1343688964844,25.149999618530273,4.216000080108643,4.192999839782715,74.35639953613281,103.46812438964844
2025-04-29,94284.7890625,42.62126159667969,167.2378692626953,306.05999755859375,23.985029220581055,209.63768005371094,473.2393493652344,24.170000076293945,4.172999858856201,4.190000057220459,74.55453491210938,103.70710754394531
2025-04-30,94207.3125,42.728668212890625,167.71316528320312,303.7699890136719,23.86095428466797,210.62461853027344,473.1795959472656,24.700000762939453,4.177000045776367,4.190000057220459,74.15826416015625,103.21959686279297
2025-05-01,96492.3359375,42.718902587890625,167.75277709960938,297.4599914550781,24.156829833984375,211.64146423339844,479.3596496582031,24.600000381469727,4.230999946594238,4.184999942779541,74.25404357910156,102.8568115234375
2025-05-02,96910.0703125,43.93944549560547,170.59471130371094,297.9800109863281,24.662681579589844,218.3505859375,486.4752502441406,22.68000030517578,4.322000026702881,4.208000183105469,74.48165893554688,102.60726928710938
2025-05-03,95891.796875,43.93944549560547,170.59471130371094,297.9800109863281,24.662681579589844,218.3505859375,486.4752502441406,22.68000030517578,4.322000026702881,4.208000183105469,74.48165893554688,102.60726928710938
2025-05-04,94315.9765625,43.93944549560547,170.59471130371094,297.9800109863281,24.662681579589844,218.3505859375,486.4752502441406,22.68000030517578,4.322000026702881,4.208000183105469,74.48165893554688,102.60726928710938
2025-05-05,94748.0546875,44.27143096923828,170.0203857421875,306.8800048828125,24.481338500976562,216.9349822998047,483.5892028808594,23.639999389648438,4.3429999351501465,4.208000183105469,74.45320892333984,102.46331024169922
2025-05-06,96802.4765625,44.095672607421875,168.36671447753906,315.4800109863281,25.1876220703125,214.92124938964844,479.09100341796875,24.760000228881836,4.308000087738037,4.210000038146973,74.39629364013672,102.66486358642578
2025-05-07,97032.3203125,43.587928771972656,169.29751586914062,310.75,25.550310134887695,219.33750915527344,480.97186279296875,23.549999237060547,4.275000095367432,4.215000152587891,74.46269226074219,102.87598419189453
2025-05-08,103241.4609375,43.55863571166992,169.79263305664062,304.6300048828125,25.46441078186035,221.2615203857422,485.9378356933594,22.479999542236328,4.373000144958496,4.215000152587891,74.4437255859375,102.35774993896484
2025-05-09,102970.8515625,43.851566314697266,169.24801635742188,306.8399963378906,25.92254066467285,222.70701599121094,485.6194152832031,21.899999618530273,4.375,4.215000152587891,74.49114227294922,102.31934356689453
2025-05-10,104696.328125,43.851566314697266,169.24801635742188,306.8399963378906,25.92254066467285,222.70701599121094,485.6194152832031,21.899999618530273,4.375,4.215000152587891,74.49114227294922,102.31934356689453
2025-05-11,104106.359375,43.851566314697266,169.24801635742188,306.8399963378906,25.92254066467285,222.70701599121094,485.6194152832031,21.899999618530273,4.375,4.215000152587891,74.49114227294922,102.31934356689453
2025-05-12,102812.953125,44.7987060546875,174.614990234375,298.19000244140625,26.04661750793457,236.67356872558594,505.4036560058594,18.389999389648438,4.456999778747559,4.28000020980835,75.2308349609375,102.3001480102539
2025-05-13,104169.8125,44.87681579589844,174.9219512939453,299.4599914550781,26.571557998657227,244.79827880859375,513.1063842773438,18.219999313354492,4.499000072479248,4.284999847412109,75.36360168457031,102.38651275634766
2025-05-14,103539.4140625,45.218570709228516,174.99127197265625,293.1600036621094,26.867433547973633,247.2207489013672,516.1814575195312,18.6200008392334,4.5279998779296875,4.284999847412109,75.08857727050781,101.86827087402344
2025-05-15,103744.640625,45.19904327392578,176.1894073486328,297.8399963378906,26.73381233215332,246.36341857910156,516.7486572265625,17.829999923706055,4.454999923706055,4.257999897003174,75.2308349609375,102.5976791381836
2025-05-16,103489.2890625,45.16974639892578,177.38760375976562,294.239990234375,26.447481155395508,245.65562438964844,518.9978637695312,17.239999771118164,4.440999984741211,4.236999988555908,75.3161849975586,102.78961944580078
2025-05-17,103191.0859375,45.16974639892578,177.38760375976562,294.239990234375,26.447481155395508,245.65562438964844,518.9978637695312,17.239999771118164,4.440999984741211,4.236999988555908,75.3161849975586,102.78961944580078
2025-05-18,106446.0078125,45.16974639892578,177.38760375976562,294.239990234375,26.447481155395508,245.65562438964844,518.9978637695312,17.239999771118164,4.440999984741211,4.236999988555908,75.3161849975586,102.78961944580078
2025-05-19,105606.1796875,45.267391204833984,177.91241455078125,298.0299987792969,26.542924880981445,245.24688720703125,519.4954223632812,18.139999389648438,4.474999904632568,4.239999771118164,75.27825927734375,102.7992172241211
2025-05-20,106791.0859375,45.218570709228516,177.20936584472656,303.5799865722656,26.73381233215332,244.77833557128906,517.7637939453125,18.09000015258789,4.480999946594238,4.248000144958496,75.24031829833984,102.54969024658203
2025-05-21,109678.078125,45.10139846801758,174.39712524414062,305.82000732421875,26.943788528442383,240.72097778320312,510.5686340332031,20.8700008392334,4.5960001945495605,4.235000133514404,74.73770141601562,101.40758514404297
2025-05-22,111673.28125,44.954933166503906,174.10006713867188,303.1099853515625,27.220577239990234,240.06301879882812,511.5240478515625,20.280000686645508,4.552999973297119,4.23199987411499,74.88943481445312,101.92583465576172
2025-05-23,107287.796875,45.14045715332031,172.30776977539062,309.75,30.3797664642334,236.70347595214844,506.78692626953125,22.290000915527344,4.508999824523926,4.230000019073486,74.8704605102539,102.00261688232422
2025-05-24,107791.15625,45.14045715332031,172.30776977539062,309.75,30.3797664642334,236.70347595214844,506.78692626953125,22.290000915527344,4.508999824523926,4.230000019073486,74.8704605102539,102.00261688232422
2025-05-25,109035.390625,45.14045715332031,172.30776977539062,309.75,30.3797664642334,236.70347595214844,506.78692626953125,22.290000915527344,4.508999824523926,4.230000019073486,74.8704605102539,102.00261688232422
2025-05-26,109440.3671875,45.14045715332031,172.30776977539062,309.75,30.3797664642334,236.70347595214844,506.78692626953125,22.290000915527344,4.508999824523926,4.230000019073486,74.8704605102539,102.00261688232422
2025-05-27,108994.640625,45.03304672241211,175.8428497314453,304.5,31.46782684326172,244.21011352539062,518.7091674804688,18.959999084472656,4.434000015258789,4.203000068664551,75.32566833496094,102.92398834228516
2025-05-28,107802.328125,44.82799530029297,174.66448974609375,303.80999755859375,31.401016235351562,241.60821533203125,516.4103393554688,19.309999465942383,4.4770002365112305,4.224999904632568,75.27825927734375,102.6744613647461
2025-05-29,105641.7578125,44.99399185180664,175.15960693359375,305.6099853515625,30.790172576904297,243.3228759765625,517.4254150390625,19.18000030517578,4.423999786376953,4.230000019073486,75.39205169677734,103.13513946533203
2025-05-30,103998.5703125,44.44718933105469,175.3279571533203,303.6000061035156,30.551563262939453,239.0063018798828,516.609375,18.56999969482422,4.415999889373779,4.23199987411499,75.45843505859375,103.43265533447266
2025-05-31,104638.09375,44.44718933105469,175.3279571533203,303.6000061035156,30.551563262939453,239.0063018798828,516.609375,18.56999969482422,4.415999889373779,4.23199987411499,75.45843505859375,103.43265533447266
2025-06-01,105652.1015625,44.44718933105469,175.3279571533203,303.6000061035156,30.551563262939453,239.0063018798828,516.609375,18.56999969482422,4.415999889373779,4.23199987411499,75.45843505859375,103.43265533447266
2025-06-02,105881.53125,44.7694091796875,176.11021423339844,311.6700134277344,30.417943954467773,242.54530334472656,520.689697265625,18.360000610351562,4.461999893188477,4.23199987411499,75.4450912475586,103.13982391357422
2025-06-03,105432.46875,44.87681579589844,177.20936584472656,308.9100036621094,31.248306274414062,248.0182647705078,524.7599487304688,17.690000534057617,4.460000038146973,4.235000133514404,75.58802032470703,103.18798828125
2025-06-04,104731.984375,45.43338394165039,177.87281799316406,310.8999938964844,31.57281494140625,250.96908569335938,526.222900390625,17.610000610351562,4.364999771118164,4.239999771118164,75.73094940185547,103.93933868408203
2025-06-05,101575.953125,45.667728424072266,177.4073944091797,309.3299865722656,31.65871238708496,250.52047729492188,522.261962890625,18.479999542236328,4.394000053405762,4.23199987411499,75.5689697265625,103.6214599609375
2025-06-06,104390.34375,45.81419372558594,178.63526916503906,305.17999267578125,32.1072998046875,251.946044921875,527.3673095703125,16.770000457763672,4.510000228881836,4.23199987411499,75.5594482421875,102.99532318115234
2025-06-07,105615.625,45.81419372558594,178.63526916503906,305.17999267578125,32.1072998046875,251.946044921875,527.3673095703125,16.770000457763672,4.510000228881836,4.23199987411499,75.5594482421875,102.99532318115234
2025-06-08,105793.6484375,45.81419372558594,178.63526916503906,305.17999267578125,32.1072998046875,251.946044921875,527.3673095703125,16.770000457763672,4.510000228881836,4.23199987411499,75.5594482421875,102.99532318115234
2025-06-09,110294.1015625,46.20476531982422,177.98171997070312,306.6199951171875,33.57713317871094,256.16290283203125,528.1434936523438,17.15999984741211,4.48199987411499,4.239999771118164,75.59754180908203,103.30358123779297
2025-06-10,110257.234375,46.46840286254883,179.3779296875,306.7099914550781,32.498619079589844,261.257080078125,531.63671875,16.950000762939453,4.473999977111816,4.25,75.77857971191406,103.55404663085938
2025-06-11,108686.625,46.663692474365234,178.80360412597656,308.3699951171875,34.235694885253906,261.0676574707031,529.8452758789062,17.260000228881836,4.4120001792907715,4.25,75.7595443725586,103.88156127929688
2025-06-12,105929.0546875,46.74180221557617,179.41754150390625,312.20001220703125,34.36931610107422,262.3337097167969,531.0892333984375,18.020000457763672,4.35699987411499,4.257999897003174,75.84528350830078,104.45953369140625
2025-06-13,106090.96875,45.999717712402344,176.53599548339844,316.2900085449219,34.48385238647461,256.19281005859375,524.4215698242188,20.81999969482422,4.423999786376953,4.239999771118164,75.61660766601562,103.8333740234375
2025-06-14,105472.40625,45.999717712402344,176.53599548339844,316.2900085449219,34.48385238647461,256.19281005859375,524.4215698242188,20.81999969482422,4.423999786376953,4.239999771118164,75.61660766601562,103.8333740234375
2025-06-15,105552.0234375,45.999717712402344,176.53599548339844,316.2900085449219,34.48385238647461,256.19281005859375,524.4215698242188,20.81999969482422,4.423999786376953,4.239999771118164,75.61660766601562,103.8333740234375
2025-06-16,106796.7578125,46.56364440917969,178.14166259765625,311.7799987792969,36.3354606628418,262.5630187988281,531.7162475585938,19.110000610351562,4.452000141143799,4.248000144958496,75.76905822753906,103.65036010742188
2025-06-17,104601.1171875,45.952392578125,176.43478393554688,311.94000244140625,35.848697662353516,260.778564453125,526.5313720703125,21.600000381469727,4.39300012588501,4.2179999351501465,75.68330383300781,104.00678253173828
2025-06-18,104883.328125,45.94253158569336,175.23402404785156,310.260009765625,36.049129486083984,261.77545166015625,526.4417724609375,20.139999389648438,4.396999835968018,4.2230000495910645,75.79764556884766,104.08384704589844
2025-06-19,104684.2890625,45.94253158569336,175.23402404785156,310.260009765625,36.049129486083984,261.77545166015625,526.4417724609375,20.139999389648438,4.396999835968018,4.2230000495910645,75.79764556884766,104.08384704589844
2025-06-20,103309.6015625,45.67634582519531,174.30116271972656,310.1300048828125,35.09469223022461,259.462646484375,524.292236328125,20.6200008392334,4.375,4.195000171661377,76.03585052490234,104.17053985595703
2025-06-21,102257.40625,45.67634582519531,174.30116271972656,310.1300048828125,35.09469223022461,259.462646484375,524.292236328125,20.6200008392334,4.375,4.195000171661377,76.03585052490234,104.17053985595703
2025-06-22,100987.140625,45.67634582519531,174.30116271972656,310.1300048828125,35.09469223022461,259.462646484375,524.292236328125,20.6200008392334,4.375,4.195000171661377,76.03585052490234,104.17053985595703
2025-06-23,105577.7734375,46.05097961425781,176.24623107910156,311.0799865722656,35.82960891723633,261.1075439453125,529.6832275390625,19.829999923706055,4.320000171661377,4.1579999923706055,76.17877960205078,104.43063354492188
2025-06-24,106045.6328125,47.2439079284668,178.24090576171875,306.19000244140625,36.90812301635742,270.69769287109375,537.7831420898438,17.479999542236328,4.293000221252441,4.182000160217285,76.38838958740234,104.9218978881836
2025-06-25,107361.2578125,47.28334426879883,178.00274658203125,307.1199951171875,36.11594009399414,274.3463439941406,539.157958984375,16.760000228881836,4.293000221252441,4.188000202178955,76.36934661865234,104.79669189453125
2025-06-26,106960.0,47.59883117675781,178.99510192871094,306.7799987792969,36.9463005065918,276.34014892578125,544.19921875,16.59000015258789,4.252999782562256,4.192999839782715,76.58848571777344,105.18199920654297
2025-06-27,107088.4296875,47.4115104675293,180.20582580566406,301.2200012207031,36.3354606628418,277.5563659667969,546.0623779296875,16.31999969482422,4.2829999923706055,4.197000026702881,76.55036163330078,105.00859832763672
2025-06-28,107327.703125,47.4115104675293,180.20582580566406,301.2200012207031,36.3354606628418,277.5563659667969,546.0623779296875,16.31999969482422,4.2829999923706055,4.197000026702881,76.55036163330078,105.00859832763672
2025-06-29,108385.5703125,47.4115104675293,180.20582580566406,301.2200012207031,36.3354606628418,277.5563659667969,546.0623779296875,16.31999969482422,4.2829999923706055,4.197000026702881,76.55036163330078,105.00859832763672
2025-06-30,107135.3359375,47.55939865112305,181.42645263671875,304.8299865722656,37.041744232177734,278.0149230957031,549.5992431640625,16.729999542236328,4.230000019073486,4.190000057220459,76.84574890136719,105.58657836914062
2025-07-01,105698.28125,47.648128509521484,182.0317840576172,307.54998779296875,35.71507263183594,274.9843444824219,544.9664306640625,16.829999923706055,4.250999927520752,4.224999904632568,76.7490463256836,105.7142105102539
2025-07-02,108859.3203125,47.85516357421875,182.5379180908203,309.25,35.99186325073242,280.3775634765625,548.7623291015625,16.639999389648438,4.293000221252441,4.2230000495910645,76.89265441894531,105.69486236572266
2025-07-03,109647.9765625,48.07205581665039,183.56005859375,307.1400146484375,36.1732063293457,282.740234375,554.1622924804688,16.3799991607666,4.3480000495910645,4.239999771118164,76.94052124023438,105.44348907470703
2025-07-04,108034.3359375,48.07205581665039,183.56005859375,307.1400146484375,36.1732063293457,282.740234375,554.1622924804688,16.3799991607666,4.3480000495910645,4.239999771118164,76.94052124023438,105.44348907470703
2025-07-05,108231.1796875,48.07205581665039,183.56005859375,307.1400146484375,36.1732063293457,282.740234375,554.1622924804688,16.3799991607666,4.3480000495910645,4.239999771118164,76.94052124023438,105.44348907470703
2025-07-06,109232.0703125,48.07205581665039,183.56005859375,307.1400146484375,36.1732063293457,282.740234375,554.1622924804688,16.3799991607666,4.3480000495910645,4.239999771118164,76.94052124023438,105.44348907470703
2025-07-07,108299.8515625,47.39179229736328,182.20050048828125,307.3699951171875,36.24956130981445,278.8922119140625,549.98779296875,17.790000915527344,4.394999980926514,4.244999885559082,76.68205261230469,104.81504821777344
2025-07-08,108950.2734375,47.68756103515625,182.40887451171875,304.1600036621094,35.33330154418945,282.6006774902344,550.2966918945312,16.809999465942383,4.414999961853027,4.25,76.5767593383789,104.51531219482422
2025-07-09,111326.5546875,47.60869216918945,183.53028869628906,305.5199890136719,35.05651092529297,284.53466796875,554.192138671875,15.9399995803833,4.3420000076293945,4.244999885559082,76.78734588623047,105.1147689819336
2025-07-10,115987.203125,47.736854553222656,183.52035522460938,306.20001220703125,35.34284210205078,286.62811279296875,553.3951416015625,15.779999732971191,4.3460001945495605,4.239999771118164,76.71076965332031,105.13410186767578
2025-07-11,117516.9921875,47.5791130065918,182.45851135253906,309.1400146484375,35.80097198486328,286.59820556640625,552.1497802734375,16.399999618530273,4.422999858856201,4.236999988555908,76.61504364013672,104.49600219726562
2025-07-12,117435.2265625,47.5791130065918,182.45851135253906,309.1400146484375,35.80097198486328,286.59820556640625,552.1497802734375,16.399999618530273,4.422999858856201,4.236999988555908,76.61504364013672,104.49600219726562
2025-07-13,119116.1171875,47.5791130065918,182.45851135253906,309.1400146484375,35.80097198486328,286.59820556640625,552.1497802734375,16.399999618530273,4.422999858856201,4.236999988555908,76.61504364013672,104.49600219726562
2025-07-14,119849.703125,47.648128509521484,182.4982147216797,308.010009765625,37.194454193115234,284.4349670410156,554.15234375,17.200000762939453,4.427000045776367,4.228000164031982,76.6724853515625,104.46698760986328
2025-07-15,117777.1875,47.993186950683594,181.22796630859375,306.7300109863281,37.3948860168457,289.89794921875,554.660400390625,17.3799991607666,4.488999843597412,4.23199987411499,76.44271850585938,104.08992004394531
2025-07-16,118738.5078125,48.21994400024414,181.982177734375,308.260009765625,38.16798400878906,288.3826599121094,555.2283935546875,17.15999984741211,4.454999923706055,4.224999904632568,76.64376831054688,104.2542724609375
2025-07-17,119289.84375,48.49599075317383,183.07379150390625,307.5899963378906,38.57838821411133,290.80511474609375,559.7216186523438,16.520000457763672,4.4629998207092285,4.235000133514404,76.72034454345703,104.50564575195312
2025-07-18,118003.2265625,48.38754653930664,182.62722778320312,308.3900146484375,39.065155029296875,289.40948486328125,559.1836547851562,16.40999984741211,4.432000160217285,4.230000019073486,76.82564544677734,104.69902038574219
2025-07-19,117939.9765625,48.38754653930664,182.62722778320312,308.3900146484375,39.065155029296875,289.40948486328125,559.1836547851562,16.40999984741211,4.432000160217285,4.230000019073486,76.82564544677734,104.69902038574219
2025-07-20,117300.7890625,48.38754653930664,182.62722778320312,308.3900146484375,39.065155029296875,289.40948486328125,559.1836547851562,16.40999984741211,4.432000160217285,4.230000019073486,76.82564544677734,104.69902038574219
2025-07-21,117439.5390625,48.70302963256836,183.01425170898438,313.1300048828125,38.3111457824707,289.6088562011719,562.0828857421875,16.649999618530273,4.372000217437744,4.2230000495910645,76.93095397949219,105.10509490966797
2025-07-22,119995.4140625,48.73260498046875,183.42112731933594,316.1000061035156,38.38750457763672,284.48480224609375,559.1737060546875,16.5,4.335999965667725,4.230000019073486,77.06497192382812,105.35647583007812
2025-07-23,118754.9609375,49.22555160522461,184.8302764892578,312.17999267578125,39.332393646240234,285.720947265625,561.7241821289062,15.369999885559082,4.388000011444092,4.239999771118164,77.10327911376953,105.1921157836914
2025-07-24,118368.0,48.9593620300293,184.7310333251953,310.2699890136719,40.239112854003906,286.9072570800781,562.9197387695312,15.390000343322754,4.4079999923706055,4.244999885559082,77.00755310058594,105.03742218017578
2025-07-25,117635.8828125,48.81147384643555,185.46542358398438,307.3999938964844,39.92414855957031,286.59820556640625,564.2747802734375,14.930000305175781,4.386000156402588,4.244999885559082,77.0553970336914,105.37580871582031
2025-07-26,117947.3671875,48.81147384643555,185.46542358398438,307.3999938964844,39.92414855957031,286.59820556640625,564.2747802734375,14.930000305175781,4.386000156402588,4.244999885559082,77.0553970336914,105.37580871582031
2025-07-27,119448.4921875,48.81147384643555,185.46542358398438,307.3999938964844,39.92414855957031,286.59820556640625,564.2747802734375,14.930000305175781,4.386000156402588,4.244999885559082,77.0553970336914,105.37580871582031
2025-07-28,117924.4765625,48.48613357543945,185.35626220703125,305.4100036621094,39.12242126464844,290.5060729980469,566.0382080078125,15.029999732971191,4.420000076293945,4.235000133514404,77.0171127319336,105.1631088256836
2025-07-29,117922.1484375,48.50585174560547,184.61196899414062,306.25,38.416133880615234,291.9914245605469,565.1614990234375,15.979999542236328,4.329999923706055,4.230000019073486,77.06497192382812,105.8592300415039
2025-07-30,117831.1875,48.15092849731445,183.86769104003906,300.9599914550781,38.263423919677734,295.3410339355469,565.9186401367188,15.479999542236328,4.375999927520752,4.23199987411499,76.90222930908203,105.46282196044922
2025-07-31,115758.203125,47.874881744384766,182.71653747558594,302.9599914550781,37.56668472290039,287.88421630859375,562.9197387695312,16.719999313354492,4.360000133514404,4.235000133514404,76.9500961303711,105.49183654785156
2025-08-01,113320.0859375,47.519962310791016,180.94017028808594,309.1099853515625,36.4786262512207,283.0692138671875,551.8309326171875,20.3799991607666,4.21999979019165,4.182000160217285,76.9539566040039,106.42765808105469
2025-08-02,112526.9140625,47.519962310791016,180.94017028808594,309.1099853515625,36.4786262512207,283.0692138671875,551.8309326171875,20.3799991607666,4.21999979019165,4.182000160217285,76.9539566040039,106.42765808105469
2025-08-03,114217.671875,47.519962310791016,180.94017028808594,309.1099853515625,36.4786262512207,283.0692138671875,551.8309326171875,20.3799991607666,4.21999979019165,4.182000160217285,76.9539566040039,106.42765808105469
2025-08-04,115071.8828125,48.01290512084961,184.03639221191406,310.9100036621094,37.690765380859375,289.28985595703125,562.0131225585938,17.520000457763672,4.199999809265137,4.1529998779296875,77.21373748779297,106.61212921142578
2025-08-05,114141.4453125,48.15092849731445,182.47837829589844,311.1600036621094,38.58793640136719,286.2094421386719,558.1973266601562,17.850000381469727,4.196000099182129,4.150000095367432,77.17523193359375,106.68978118896484
2025-08-06,115028.0,48.377685546875,183.9768524169922,310.5,39.31330490112305,285.7309265136719,565.2213134765625,16.770000457763672,4.21999979019165,4.132999897003174,77.25222778320312,106.66065979003906
2025-08-07,117496.8984375,48.781898498535156,182.71653747558594,313.1199951171875,38.74064636230469,290.2169494628906,567.1340942382812,16.56999969482422,4.24399995803833,4.138000011444092,77.17523193359375,106.55387115478516
2025-08-08,116688.7265625,48.742462158203125,184.23486328125,313.04998779296875,38.12980651855469,292.6194763183594,572.4244995117188,15.149999618530273,4.284999847412109,4.132999897003174,77.18486785888672,106.21410369873047
2025-08-09,116500.359375,48.742462158203125,184.23486328125,313.04998779296875,38.12980651855469,292.6194763183594,572.4244995117188,15.149999618530273,4.284999847412109,4.132999897003174,77.18486785888672,106.21410369873047
2025-08-10,119306.7578125,48.742462158203125,184.23486328125,313.04998779296875,38.12980651855469,292.6194763183594,572.4244995117188,15.149999618530273,4.284999847412109,4.132999897003174,77.18486785888672,106.21410369873047
2025-08-11,118731.4453125,48.60443878173828,183.88754272460938,308.54998779296875,37.82438659667969,292.4898681640625,570.730712890625,16.25,4.2729997634887695,4.14300012588501,77.18486785888672,106.37911987304688
2025-08-12,120172.90625,49.19597625732422,185.80282592773438,308.2699890136719,38.568843841552734,299.1690979003906,577.9041137695312,14.729999542236328,4.293000221252441,4.130000114440918,77.35806274414062,106.47620391845703
2025-08-13,123344.0625,49.78750991821289,187.26161193847656,309.2099914550781,37.652584075927734,300.345458984375,578.193115234375,14.489999771118164,4.23799991607666,4.110000133514404,77.56011199951172,107.03927612304688
